373,373000,942.8137557493417
374,374000,936.7290098928586
375,375000,973.5509569801588
376,376000,951.7218490519657
377,377000,957.1131971686476
378,378000,938.7840808941855
379,379000,944.5837123445559
380,380000,925.1333541101446
381,381000,983.8498792738053
382,382000,966.1051367929888
383,383000,988.2865727870769
384,384000,988.5923961564479
385,385000,980.7987645179203
386,386000,911.3630833069789
387,387000,946.2892227334563
388,388000,980.649271036183
389,389000,932.8497109192774
390,390000,946.019592264143
391,391000,936.2198688277622
392,392000,952.8049886382678
393,393000,965.4937833713215
394,394000,937.2985567492755
395,395000,979.358441056889
396,396000,999.417641818224
397,397000,932.7337073897888
398,398000,1002.8410557346667
399,399000,1001.8010752061042
400,400000,944.4546400005751
401,401000,973.3344348419641
402,402000,936.457788452921
403,403000,1001.9570314870949
404,404000,965.4425168801248
405,405000,941.7545110531522
406,406000,923.3487385194379
407,407000,967.4342443528258
408,408000,965.2336613808382
409,409000,953.1984256392676
410,410000,939.3255243573636
411,411000,944.0973174445638
412,412000,965.8502740034319
413,413000,965.5089826654928
414,414000,945.348508613647
415,415000,939.7802960982501
416,416000,985.8580521938053
417,417000,944.6408708290294
418,418000,946.6907378257889
419,419000,949.959266314446
420,420000,984.389471237416
421,421000,927.5105361429241
422,422000,967.2949457190213
423,423000,951.331656440246
424,424000,969.1825752578497
425,425000,1056.7463443660786
426,426000,969.5370748798696
427,427000,965.3652612009762
428,428000,987.682380598164
429,429000,940.6319067257742
430,430000,958.1440822991693
431,431000,990.0430561542722
432,432000,964.9131076616911
433,433000,1343.1158678447762
434,434000,948.3075442952659
435,435000,942.8197999899036
436,436000,949.2736711023051
437,437000,2782.0861246369964
438,438000,963.3497594532433
439,439000,967.5282457338348
440,440000,1010.4805377367745
441,441000,950.7380479013111
442,442000,965.1868717692121
443,443000,957.3148571839165
444,444000,921.7629731670113
445,445000,953.8983752044996
446,446000,948.1629555558541
447,447000,963.8001554476132
448,448000,919.1419995968251
449,449000,1010.3685160730236
450,450000,940.2062835488132
451,451000,934.5677288544873
452,452000,986.5055807245857
453,453000,936.5027094139102
454,454000,958.4595790638281
455,455000,958.536690642751
456,456000,984.1768529075758
457,457000,925.577493888721
458,458000,962.111655086326
459,459000,960.457292650473
460,460000,966.2998937130272
461,461000,944.8641044483896
462,462000,972.7663390018224
463,463000,932.6126373752353
464,464000,983.1878982357915
465,465000,925.977047788668
466,466000,989.3818556128842
467,467000,1023.8876731347294
468,468000,949.0092165641639
469,469000,924.7618394273828
470,470000,952.3483836881258
471,471000,966.5567538204062
472,472000,946.3614063440949
473,473000,943.9489031106781
474,474000,960.3233065754412
475,475000,928.7657507671286
476,476000,970.725830874417
477,477000,925.1954759636171
478,478000,947.4568205190808
479,479000,962.4884953325957
480,480000,2294.288882485813
481,481000,939.2634771647292
482,482000,980.5122352815463
483,483000,959.2111080366449
484,484000,909.4946772482041
485,485000,951.7977253384306
486,486000,947.1615401004353
487,487000,960.8595185833968
488,488000,938.3419388715108
489,489000,947.2667716516278
490,490000,1042.4969397688526
491,491000,952.7135659201509
492,492000,950.6089787775278
493,493000,947.9303080072839
494,494000,950.1796870687642
495,495000,944.9482713481391
496,496000,938.5395673324376
497,497000,935.7700884903783
498,498000,940.8818411590386
499,499000,1663.3642080639056
500,500000,987.0650775581487
